diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,openFavorite,stitchSetting,verified,signatureLength,nicknameLength,nicknameNumSpecialCharacters,uniqueIdNumDigits,uniqueIdLength,fake
-0.20887264820214185,-0.10189861469027375,-0.4637798322407317,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,0,-1.1963973879079324,0
-0.22302005726095256,-0.10188667410738003,-0.46515181763148317,-0.10436352384384846,-0.20602199505619598,0,0,0,0,0,-0.44715242025982493,-1.3867336965806991,0,1,0.4244166959909728,0
-0.21913531788824633,-0.10182513418015854,-0.28222043219795306,-0.10436404849439868,-0.2092304662389732,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,1,1,1.0727423295505347,0
-0.20562570186077547,-0.1018995331966502,-0.230084987349397,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20481396527543386,-0.10190045170302663,-0.1610283893482394,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
0.5454045831342037,-0.09824525557798279,-0.05950147043263019,-0.09570497972097082,5.7200242795333365,3,1,1,1,0,-0.44715242025982493,-0.2272160448647753,0,0,0.10025387921119178,0
-0.22574517294031363,-0.10190045170302663,-0.24700614050199854,-0.10436415342450871,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,0,0,0.4244166959909728,1
-0.20806091161680026,-0.10189999244983841,-0.19990130875286455,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
0.9976578235388079,-0.10148528682087565,-0.0960877475193362,-0.10303172465466566,0.4164214144025855,0,0,0,0,0,1.5424825702680147,2.7875298495966265,0,0,1.0727423295505347,0
-0.22574517294031363,-0.10189861469027375,-0.3590516140800357,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20632147607678256,-0.10189999244983841,-0.23054231581298082,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20846677990947104,-0.10190091095621485,-0.2227677319320558,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.21124987677349938,-0.10190091095621485,-0.23603025737598674,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22568719175564636,-0.10189126663926223,-0.46881044534015376,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,2,2,0.7485795127707539,0
-0.19930575273204446,-0.10190091095621485,-0.21224917726962783,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
0.6265782416683635,-0.10149722740376937,-0.12169814148003041,-0.104326299887311,-0.042389964734557535,0,0,0,0,0,2.707146954967238,0.2365910158215942,3,1,-0.8722345711281513,0
-0.1925219541259754,0.2717474829796652,-0.4404560805979566,0.33371887237387826,0.32658422128482323,0,0,0,0,1,2.80420232035884,0.9323016068511485,0,0,0.10025387921119178,0
-0.22574517294031363,-0.10189907394346197,-0.36316757025229013,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.4244166959909728,1
1.3223524576754468,-0.10169332851513936,0.005896499859856823,-0.10430481544727986,0.1629521909631848,3,3,0,3,0,1.8336486664428204,1.1642051371943332,0,0,-0.8722345711281513,0
-0.20603157015344625,-0.10190091095621485,-0.24883545435633384,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.22446958687763396,-0.10186508920753368,-0.4601212045320611,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,2,2,-0.22390893756858923,0
-0.14289006005080343,-0.10172731325106765,-0.07367865280372878,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,0,0,0.4244166959909728,0
0.15971374272761057,-0.10162214427096525,-0.32475197931124883,-0.1043210796143364,0.04103028601765029,0,0,0,0,0,1.105733426005806,0.7003980765079637,0,1,0.10025387921119178,0
-0.2075970621394622,-0.10190091095621485,-0.201273294143616,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.2167580893168888,-0.10173879458077315,-0.34167313246385034,-0.10436299919329825,-0.20602199505619598,0,0,0,0,0,2.561563906879835,-0.45911957520796004,0,3,1.0727423295505347,0
-0.19321772834198248,-0.10189999244983841,-0.14410723619563787,-0.10436425835461875,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,3,-0.22390893756858923,1
-0.22493343635497204,-0.09890887643496084,-0.4669811314858185,-0.08789817953383301,-0.02955608000344864,0,0,0,0,0,0.6204565990477964,0.7003980765079637,0,0,0.10025387921119178,0
-0.20266866144274537,-0.10189999244983841,-0.22596903117714257,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.2251073799089738,-0.101890807386074,-0.46926777380373763,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.8599157282238874,3,1,0.7485795127707539,0
-0.20446607816743032,-0.10190045170302663,-0.14639387851355698,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20562570186077547,-0.10190045170302663,-0.13358868153320988,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20290058618141438,-0.10189999244983841,-0.21636513344188224,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20116115064139667,-0.10190091095621485,-0.24609148357483088,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22238226422961271,0.4492029149079151,-0.47704235768466263,0.029421553251571513,-0.11297633075565647,0,0,0,3,1,-0.35009705486822296,0.4684945461647789,0,0,-0.5480717543483703,0
-0.20243673670407633,-0.10190045170302663,-0.23465827198523526,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.2000595081327188,-0.10190045170302663,-0.22962765888581319,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.2242956433236322,-0.1018563633969575,-0.47704235768466263,-0.10424684156148156,-0.16752034086286927,0,0,0,0,0,2.9497853684462427,1.1642051371943332,0,0,0.7485795127707539,0
0.2691822193793917,-0.09818279714438485,-0.4436573798430434,-0.09936966381419376,0.028196401286541394,3,0,0,0,0,3.2894791473168494,1.1642051371943332,3,3,-2.8172114718068375,0
-0.22574517294031363,-0.1018995331966502,-0.34350244631818566,-0.10436431081967378,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.17124285935309208,-0.10154223421621494,-0.06316009814130079,-0.10435129948602855,-0.039181493551780314,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,0,-0.8722345711281513,0
-0.20945246004881443,-0.10189999244983841,-0.2245970457863911,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
0.1638304068389858,-0.10166485481746972,1.7021277712922647,-0.10435843473351142,-0.19318811032508706,0,0,0,0,0,-0.44715242025982493,1.8599157282238874,3,2,1.0727423295505347,0
-0.09377999663763681,-0.09833067667099173,-0.4601212045320611,-0.06763879853744012,1.038864823861367,0,0,0,0,0,1.202788791397408,-2.314347817953438,1,1,-2.1688858382472755,0
-0.08357530813619958,-0.10184028953536979,-0.42079095666385213,-0.10434954190668534,-0.06805773419677533,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,0,1,-0.22390893756858923,0
0.00797698245339914,-0.10046161146433304,-0.38649132189506524,-0.09641850446925761,0.795021013970298,0,0,0,0,0,3.3865345127084514,0.9323016068511485,0,0,0.4244166959909728,0
-0.20284260499674714,-0.10189861469027375,-0.17017495861991588,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.2071911938467914,-0.10189999244983841,-0.1578270901031526,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.03933566423508253,-0.10153396765882698,-0.2927389868603811,-0.10400757467805789,0.2559978552637243,0,0,0,0,0,1.8336486664428204,0.004687485478409442,0,3,0.7485795127707539,0
-0.20487194646010112,-0.10190045170302663,-0.22917033042222934,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.22533930464764282,-0.10189448141157977,-0.4669811314858185,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,1,1,0.7485795127707539,0
-0.20487194646010112,-0.10186646696709835,3.957671753687691,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-1.6186372269238838,0,3,1.721067963110097,1
-0.22574517294031363,-0.10190045170302663,-0.3677408548881284,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,1.0727423295505347,1
0.4874233984669468,-0.10156565612881417,1.6888652458483338,-0.1043417246134872,0.018570987738209723,0,0,0,0,0,-0.44715242025982493,-0.2272160448647753,0,0,-1.5205602046877134,0
-0.19774026074602852,0.020857466255020093,-0.4724690730488244,0.14484467429796374,1.667725175685703,0,0,0,0,1,2.7556746376630388,3.251336910282996,1,0,2.0452307798898777,0
-0.11082646492981035,-0.10167174361529302,0.047056061582401096,-0.10435384404119706,-0.16110339849731484,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,3,2,-0.22390893756858923,0
-0.22562921057097912,-0.10189907394346197,-0.47704235768466263,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,0,-0.22390893756858923,0
-0.19826209140803383,-0.10189999244983841,-0.2337436150580676,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
1.4673054193435893,-0.10151284201216886,0.7371647131303933,-0.10423939152366857,-0.061640791831220884,0,0,0,0,0,1.5424825702680147,0.4684945461647789,2,2,-0.22390893756858923,0
-0.20063931997939136,-0.10190091095621485,-0.19670000950777775,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
2.418196847886603,-0.10145681312320601,-0.14959517775864375,-0.10277202263231128,-0.11939327312121091,0,0,0,0,0,2.8527300030546408,0.7003980765079637,3,0,-0.8722345711281513,0
-0.19298580360331344,-0.10186600771391012,-0.4153030151008462,-0.10435730673482846,-0.10976785957287924,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,1,1,-0.22390893756858923,0
0.278053340633482,-0.10169470627470402,-0.2794764614164501,-0.10422291749639194,1.2698747490213271,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,2,2,1.0727423295505347,0
-0.2069012879234551,-0.10189999244983841,-0.14868052083147612,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.18863721475326917,-0.10175073516366688,-0.42536424129969036,-0.1043444527963483,-0.18677116795953264,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,1,0.10025387921119178,0
-0.22574517294031363,-0.10190091095621485,-0.23328628659448378,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,0,0.10025387921119178,1
-0.13935320778610077,-0.1018154898632059,-0.4500599783332169,-0.10393674685377942,-0.16752034086286927,0,0,0,0,0,1.202788791397408,-1.6186372269238838,0,3,-1.5205602046877134,0
0.6033857678014607,-0.1018154898632059,-0.43451081057136687,-0.1038291934909862,-0.1963965815078643,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,3,0,-0.8722345711281513,0
-0.17292431370844255,-0.10163132933472965,0.0580319447084129,-0.10435972012735943,-0.1963965815078643,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,3,3,-0.22390893756858923,0
-0.21264142520551355,-0.10186279294159258,-0.46515181763148317,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.8599157282238874,3,2,1.0727423295505347,0
-0.2217444711982729,-0.10187657053723918,-0.4454866936973787,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,2,2,1.0727423295505347,0
0.8874935726710198,-0.10144487254031229,-0.2264263596407264,-0.10429909675628256,-0.04559843591733476,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,0,0,0.4244166959909728,0
0.204939066768071,0.0387224152767823,-0.46881044534015376,0.1054958830321482,1.0420732950441443,0,0,0,0,1,2.9012576857504415,0.4684945461647789,0,0,0.10025387921119178,0
7.050893502800434,-0.09943701760141396,-0.3192640377482429,-0.09885812952773816,-0.13543562903509704,3,0,0,0,0,2.2703978107050293,-2.314347817953438,1,0,-2.1688858382472755,0
-0.21438086074553125,0.40327759608590424,-0.39197926345807116,0.48062102643292287,3.7147297902975716,0,0,0,0,1,0.8630950125268012,-0.45911957520796004,0,0,-0.22390893756858923,0
-0.20510387119877016,-0.10189999244983841,-0.12993005382453926,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.2050458900141029,-0.10189999244983841,-0.17063228708349973,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22574517294031363,-0.10190045170302663,-0.35767962868928427,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.8722345711281513,1
-0.20614753252278079,-0.10190045170302663,-0.23420094352165144,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22574517294031363,-0.10189861469027375,-0.345331760172521,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.8722345711281513,1
0.4410384507331413,-0.10150365694840445,-0.09517309059216855,-0.10420867323395372,0.20787078752206595,0,0,0,0,0,1.202788791397408,-0.9229266358943296,0,2,-0.8722345711281513,0
-0.20521983356810466,-0.10189999244983841,-0.13496066692396136,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20771302450879672,-0.10190091095621485,-0.15645510471240115,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20452405935209758,-0.10190045170302663,-0.23054231581298082,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20632147607678256,-0.1018995331966502,-0.19121206794477186,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20771302450879672,-0.10190091095621485,-0.230084987349397,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.2132792182368534,-0.1018995331966502,-0.23740224276673821,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22574517294031363,-0.10189539991795621,-0.35036237327194303,-0.10436420588956373,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,2,-0.5480717543483703,1
0.21850666398020913,-0.09870129399388536,-0.4637798322407317,-0.09842791607656524,-0.08730856129343867,0,3,0,3,0,1.6395379356596165,-2.314347817953438,0,0,-2.1688858382472755,0
-0.20023345168672058,-0.10190091095621485,-0.19349871026269097,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20191490604207102,-0.10101271529019716,-0.4633225037771479,-0.1030238548964125,0.1629521909631848,0,0,0,0,0,2.561563906879835,0.7003980765079637,0,0,-1.5205602046877134,0
-0.1919421422793028,-0.10190045170302663,-0.23420094352165144,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,3,-0.22390893756858923,1
-0.2038282851360905,-0.10190045170302663,-0.22185307500488816,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.2075970621394622,-0.10189999244983841,-0.22322506039563964,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
0.09320932391426685,-0.10181594911639413,-0.4203336282002683,-0.1043310217422629,-0.02955608000344864,0,0,0,0,0,0.37781818556879154,2.0918192585670723,2,1,1.396905146330316,0
-0.20765504332412946,-0.10190091095621485,-0.24883545435633384,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
0.0897884340188987,-0.10067470494366716,-0.476127700757495,-0.10370327735893559,-0.18677116795953264,3,0,0,0,0,-0.44715242025982493,0.2365910158215942,2,2,-3.1413742885866185,0
-0.1992477715473772,-0.10187197800535698,4.082522424246076,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,2.5556263192534416,3,3,2.69355641344944,1
-0.20116115064139667,-0.10190045170302663,-0.22413971732280727,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.2162362586548835,-0.10042533046246364,-0.324294650847665,-0.1025988879507417,0.39075364494036774,0,0,0,0,0,1.008678060614204,-1.3867336965806991,0,0,-1.5205602046877134,0
-0.1919421422793028,-0.10186876323303944,3.926573418163991,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-1.3867336965806991,0,3,0.10025387921119178,1
-0.19947969628604623,-0.10190045170302663,-0.23465827198523526,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20632147607678256,-0.10189907394346197,-0.21316383419679547,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.164227136008354,-0.101821919407841,-0.08099590822106997,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.9229266358943296,0,1,0.10025387921119178,0
-0.20046537642538959,-0.10189999244983841,-0.15508311932164967,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20869870464814008,-0.10189999244983841,-0.16377236012974233,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.17089497224508854,-0.10161984800502415,-0.3878633072858167,-0.10429705061913674,0.04103028601765029,0,0,0,0,0,-0.25304168947662103,-1.6186372269238838,0,2,0.10025387921119178,0
0.5338083462007523,-0.10157254492663748,-0.30691616923147963,-0.10428608542263733,-0.08089161892788423,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,0,2,0.7485795127707539,0
-0.2092205353101454,-0.10190045170302663,-0.22413971732280727,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.2056836830454427,-0.10189999244983841,-0.15005250622222757,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22452756806230123,-0.09675727524814964,-0.47201174458524053,-0.09635816965598336,-0.18997963914230984,3,1,0,1,0,0.37781818556879154,0.4684945461647789,0,0,-0.22390893756858923,0
-0.20898861057147636,-0.10186371144796902,-0.4111870589285918,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,3,3,0.4244166959909728,0
1.3107562207419956,-0.09939614406766238,-0.3590516140800357,-0.10176469357590641,0.766144773325303,0,0,0,0,0,0.6689842817435974,-1.8505407572670685,1,0,0.10025387921119178,0
-0.22574517294031363,-0.10183431924392293,4.029472322470351,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,2,3,-1.1963973879079324,1
-0.20864072346347282,-0.10190045170302663,-0.1774922140372571,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.21739588234822863,-0.09894561669001846,-0.45737723375055817,-0.10231295340087677,-0.07447467656232978,0,0,0,0,0,2.124814762617626,1.8599157282238874,2,2,-2.1688858382472755,0
-0.13483067538205473,-0.10164694394312913,-0.41713232895518154,-0.10431507236553648,0.11803359440430367,3,3,0,3,0,1.7851209837470194,1.3961086675375178,0,0,1.0727423295505347,0
-0.203712322766756,-0.10186417070115725,-0.4271935551540257,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,2,1,0.10025387921119178,0
-0.2150186537768711,-0.10174246860627892,-0.4752130438303273,-0.10406528623858109,0.5543856752620061,0,1,1,1,0,2.707146954967238,-0.9229266358943296,3,2,-2.1688858382472755,0
-0.22209235830627644,-0.10186462995434546,-0.3928939203852388,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,1,2,-1.1963973879079324,0
-0.22574517294031363,-0.10184671908000488,0.019616353767371583,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,3.6777006088832573,0.7003980765079637,0,0,0.10025387921119178,0
-0.17025717921374872,-0.10185131161188708,-0.39426590577599024,-0.1043626319379131,-0.19960505269064152,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,0,0,1.0727423295505347,0
-0.20753908095479495,-0.10190091095621485,-0.2245970457863911,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
0.20024259081002319,-0.1016598030323993,-0.31743472389390764,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,1.1642051371943332,0,1,0.7485795127707539,0
-0.17559144820313635,-0.10178839392510092,-0.24792079742916617,-0.10436045463812972,-0.16431186968009207,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,0,1,0.10025387921119178,0
-0.2098583283414852,-0.10190045170302663,-0.2191091042233852,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.14271611649680166,-0.10167358062804589,0.11382601726563958,-0.10436334021615588,-0.1963965815078643,3,1,0,1,0,-0.44715242025982493,0.004687485478409442,0,0,-0.8722345711281513,0
-0.1930437847879807,-0.10186508920753368,4.0866383804183295,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-1.1548301662375142,0,3,0.7485795127707539,1
-0.20081326353339313,-0.10190045170302663,-0.1409059369505511,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.0015899130166982566,-0.10181824538233523,-0.3014282276684737,-0.10433558620204973,-0.052015378282889206,0,0,0,0,0,-0.44715242025982493,-0.2272160448647753,3,2,-1.1963973879079324,0
-0.019680042632882425,-0.10188988887969756,-0.4404560805979566,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.9229266358943296,0,3,1.0727423295505347,0
-0.21119189558883214,3.8476765077367165,-0.47201174458524053,5.1132853847949375,4.295463074380249,0,0,1,0,1,2.464508541488233,-0.6910231055511448,0,0,-2.1688858382472755,0
-0.20429213461342854,-0.1018995331966502,-0.14776586390430846,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20864072346347282,-0.10183753401624047,-0.4715544161216567,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,0,1,0.10025387921119178,0
-0.20290058618141438,-0.10189999244983841,-0.22413971732280727,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.2088146670174746,-0.10189999244983841,-0.18755344023610127,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.21600433391621446,-0.10145819088277067,-0.47201174458524053,-0.10433584852732483,0.008945574189878049,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,0,0,2.69355641344944,0
-0.22574517294031363,-0.1018995331966502,-0.34716107402685625,-0.10436431081967378,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.19687054297601966,-0.10190091095621485,-0.22962765888581319,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.21246748165151177,-0.10183523775029937,-0.43542546749853456,-0.10436328775110086,-0.20602199505619598,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,0,0,0.10025387921119178,0
-0.21606231510088172,-0.1018862148541918,-0.43908409520720515,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.2272160448647753,2,2,-1.1963973879079324,0
-0.20052335761005685,-0.10190091095621485,-0.24609148357483088,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
4.192421098704666,0.3050433391256231,-0.3677408548881284,1.65583825890528,3.3874657296542945,0,0,0,0,1,0.23223513748138863,-0.6910231055511448,0,0,-1.8447230214674943,0
-0.042698572945783435,-0.10158540401590764,-0.3627102417887063,-0.10435853966362145,-0.18035422559397818,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,3,3,0.4244166959909728,0
-0.1914203116172975,-0.10189999244983841,-0.1610283893482394,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.2092205353101454,-0.1018995331966502,-0.1610283893482394,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.19918979036270995,-0.10189999244983841,-0.1555404477852335,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20550973949144094,-0.10190091095621485,-0.2209384180777205,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
